timestamp,temperature_c,humidity_pct,pressure_hpa
2026-08-01 14:08:00,28.716621519638334,69.7959919553657,1008.8826381917178
2026-08-01 14:09:00,28.792623032601377,69.66608817481503,1009.4549367081379
2026-08-01 14:10:00,28.603258819874057,67.78519085468233,1008.7805909388311
2026-08-01 14:11:00,28.80113997497103,69.75847918512191,1009.069316270291
2026-08-01 14:12:00,28.677046702173183,69.51682460683055,1009.0994871384702
2026-08-01 14:13:00,28.635435054363803,68.00601439648497,1009.6840135339082
2026-08-01 14:14:00,28.544934055110772,69.36757938080225,1008.9891302250306
2026-08-01 14:15:00,28.82567318928611,69.77488851316708,1008.2462626264996
2026-08-01 14:16:00,28.33150075943133,70.0237855604905,1009.2632277331671
2026-08-01 14:17:00,27.96977640549625,69.81578304838854,1008.8286336015188
2026-08-01 14:18:00,28.58141756219294,70.00135569067827,1009.0747789415769
2026-08-01 14:19:00,28.172782361326593,71.04096846655541,1009.0160266146598
2026-08-01 14:20:00,28.237392489114495,70.93589210509667,1008.9370410395927
2026-08-01 14:21:00,28.41680211541941,67.7536485566125,1009.2958704808883
2026-08-01 14:22:00,27.85610226476897,69.8847767007309,1008.4691127321057
2026-08-01 14:23:00,27.882969056203198,70.0976152911091,1008.8109756107827
2026-08-01 14:24:00,27.784136049685557,68.91740594590104,1009.2176106637979
2026-08-01 14:25:00,27.89387917392462,70.48328718126287,1008.7494868515654
2026-08-01 14:26:00,28.080785956686686,71.49487779891935,1008.3875062991199
2026-08-01 14:27:00,28.061215572559156,69.71359131019538,1009.170708811583
2026-08-01 14:28:00,27.982196696872787,70.93795238946778,1009.3158777020361
2026-08-01 14:29:00,27.644182471424603,70.02114039184978,1008.8930814229388
2026-08-01 14:30:00,27.449094057231342,70.30018869149322,1008.2085246553024
2026-08-01 14:31:00,27.841559721188275,72.10247471779101,1009.1278572829698
2026-08-01 14:32:00,27.714162270765787,70.56824885185883,1008.2857114426032
2026-08-01 14:33:00,27.849530908080336,71.45266631828014,1008.9606140370914
2026-08-01 14:34:00,27.861417133164235,69.66536180604021,1008.5277424893109
2026-08-01 14:35:00,27.728648026628175,72.73044262697188,1008.4181907554965
2026-08-01 14:36:00,27.809772972242808,71.7997494148573,1008.6552055099285
2026-08-01 14:37:00,27.683886852351897,71.24742811335183,1008.7314199094311
2026-08-01 14:38:00,27.708225252846177,71.92840319340512,1008.5557624296626
2026-08-01 14:39:00,27.456671590885854,70.41336251133568,1008.9729046514833
2026-08-01 14:40:00,27.522405307166316,72.55918618926219,1008.5963200328558
2026-08-01 14:41:00,27.561909768497856,71.42458700185385,1009.0810602585358
2026-08-01 14:42:00,27.64648041722478,71.58978115883714,1008.8219172308001
2026-08-01 14:43:00,27.400755662726237,71.42760282371096,1008.4648395071985
2026-08-01 14:44:00,27.538839234402698,71.42290605687624,1008.3913489219424
2026-08-01 14:45:00,27.371141840243006,72.50825443233329,1008.1032136829582
2026-08-01 14:46:00,27.372369586006773,72.22090753976879,1008.7669703719044
2026-08-01 14:47:00,27.51795228305505,72.59980137439565,1008.5264520685589
2026-08-01 14:48:00,26.985583305407367,72.13212881791874,1007.8056015184557
2026-08-01 14:49:00,27.08725405920826,72.60901215320746,1008.433650999585
2026-08-01 14:50:00,27.030705791599498,71.92117309701194,1008.2910402725581
2026-08-01 14:51:00,26.854928749130913,74.09633634636862,1009.1431107626133
2026-08-01 14:52:00,27.130977797249052,71.11299217566314,1007.9808436788472
2026-08-01 14:53:00,27.36665898705825,73.42934764608225,1008.0575078875519
2026-08-01 14:54:00,27.159791096148027,73.56665039033456,1008.9356071268497
2026-08-01 14:55:00,27.226599376533414,71.84078005076783,1009.0070952754317
2026-08-01 14:56:00,27.367604194984363,74.35455627450374,1008.2565686202718
2026-08-01 14:57:00,27.391700364250546,73.41460007525036,1008.2811418762603
2026-08-01 14:58:00,27.122070379403695,73.44062318632233,1008.7030890835565
2026-08-01 14:59:00,27.360587767914417,72.73006198014089,1007.6579327908368
2026-08-01 15:00:00,27.116582798518138,72.57621907342507,1007.8059879302222
2026-08-01 15:01:00,26.932958061217064,72.6232485846033,1008.3441147362234
2026-08-01 15:02:00,26.961020543998448,73.14239295857006,1008.9697772708291
2026-08-01 15:03:00,26.78647271837671,73.9885257934311,1008.2597333612302
2026-08-01 15:04:00,26.878696008720276,73.04865111830831,1008.4324699966585
2026-08-01 15:05:00,26.960341968684542,72.20888267014531,1008.7788522362646
2026-08-01 15:06:00,27.156288753978977,73.6304330236809,1009.1043008994228
2026-08-01 15:07:00,27.308873275872184,73.73908383146006,1008.1498416473202
2026-08-01 15:08:00,26.738464859009444,73.55558379331495,1008.3306759865181
2026-08-01 15:09:00,27.04671928673401,73.65637326910192,1008.9591019903073
2026-08-01 15:10:00,26.778093269948087,72.86977954838264,1007.7734110757953
2026-08-01 15:11:00,27.04084318546475,72.3683143924421,1008.6506174332595
2026-08-01 15:12:00,26.922431634796645,72.44037717568628,1007.9193226775151
2026-08-01 15:13:00,26.60771362762075,71.84843771055046,1008.2963540587605
2026-08-01 15:14:00,27.09623606635006,73.36670236956743,1008.1603149842639
2026-08-01 15:15:00,26.812721101866213,73.12918789798925,1007.8946585589434
2026-08-01 15:16:00,26.818606345262232,72.86123886595254,1007.8705967047897
2026-08-01 15:17:00,26.715844137885206,70.86450601073058,1008.2961367039239
2026-08-01 15:18:00,26.784918930535902,72.24542122339551,1008.532530020188
2026-08-01 15:19:00,26.974594504584434,74.15273695797417,1008.123374190763
2026-08-01 15:20:00,26.85898295429351,72.73568186079434,1008.1780038477937
2026-08-01 15:21:00,26.948261322601166,73.56571793664966,1008.3380500661664
2026-08-01 15:22:00,26.950879615571736,72.17311745135842,1007.7827407404304
2026-08-01 15:23:00,27.120654041022835,74.44362702831798,1008.3663618714949
2026-08-01 15:24:00,26.818997563354962,73.18303019567988,1008.3788965221752
2026-08-01 15:25:00,26.613184463980332,73.53448513965543,1008.9880480973083
2026-08-01 15:26:00,27.069986873679884,75.16590673676303,1007.929791138496
2026-08-01 15:27:00,26.817627290016212,74.51991417798722,1007.8857446931595
2026-08-01 15:28:00,27.077862364632217,73.06165819144964,1008.2998548517969
2026-08-01 15:29:00,26.946708002103342,72.83117354777747,1008.3020452317747
2026-08-01 15:30:00,26.855074901003753,73.04286484968348,1007.8127194963181
2026-08-01 15:31:00,26.94294501223413,73.70750522051672,1007.8435342904189
2026-08-01 15:32:00,27.233330214990616,73.21045080717958,1008.1586789966302
2026-08-01 15:33:00,27.258474440338496,72.97225982122518,1007.6642721919995
2026-08-01 15:34:00,26.900054147921853,74.45483114157234,1007.7948854990029
2026-08-01 15:35:00,26.919815022607825,73.18118029705086,1007.9545785758334
2026-08-01 15:36:00,27.0885764104597,75.10253831914048,1008.2564521014835
2026-08-01 15:37:00,26.746953438826207,73.32466298919093,1007.6809209907868
2026-08-01 15:38:00,26.963880362569164,74.66843547663508,1007.2323581273043
2026-08-01 15:39:00,26.90445271127548,73.51308547840057,1007.1910517434042
2026-08-01 15:40:00,26.97120570320061,73.98361289575394,1007.4057411844158
2026-08-01 15:41:00,26.770692523268437,72.61856388793751,1007.371609436751
2026-08-01 15:42:00,26.640964336207414,72.4992764094225,1007.761794979152
2026-08-01 15:43:00,26.56071615899962,73.53313182031687,1007.3845002698057
2026-08-01 15:44:00,26.739857887266442,73.93837502496083,1007.5393533845925
2026-08-01 15:45:00,26.865914354178134,73.16101543793235,1007.4991073210674
2026-08-01 15:46:00,26.90353303266294,72.08011653628377,1007.6005905978493
2026-08-01 15:47:00,27.31317102849242,72.00061975883078,1008.2023877857588
2026-08-01 15:48:00,27.17202782345847,71.92591833606312,1007.9559485424592
2026-08-01 15:49:00,26.808557182911464,71.6315683500161,1007.714681236781
2026-08-01 15:50:00,27.053397787923377,73.11056262135216,1007.5324599796845
2026-08-01 15:51:00,26.926892011403783,73.89961990249931,1007.5269859073446
2026-08-01 15:52:00,26.958602496877482,72.9647974011484,1007.7781424246583
2026-08-01 15:53:00,27.053021387953283,71.14251126648344,1007.8527205627512
2026-08-01 15:54:00,27.14122797954345,72.77294868551266,1007.3154426300894
2026-08-01 15:55:00,26.979051338336486,72.76946613910489,1007.6307422735978
2026-08-01 15:56:00,27.242164693733923,74.550120455576,1006.8917910314168
2026-08-01 15:57:00,26.855875481133086,71.68072876506756,1007.6618609323712
2026-08-01 15:58:00,27.07350420468621,72.50654998426813,1007.8394366620016
2026-08-01 15:59:00,27.551055559169594,74.15599642347978,1007.4596045540706
2026-08-01 16:00:00,27.13489846534678,73.12312239389165,1008.1783787288499
2026-08-01 16:01:00,27.36413763876763,73.18525288986685,1007.2191488236298
2026-08-01 16:02:00,27.134179041358863,72.7974040263999,1007.5886974505933
2026-08-01 16:03:00,27.233909505885315,72.94053075911093,1007.4850894244234
2026-08-01 16:04:00,27.1309170913338,73.26924245841161,1007.4475831675691
2026-08-01 16:05:00,27.122323756174396,71.9699181429259,1007.427759070879
2026-08-01 16:06:00,27.024626387407196,73.29011381608211,1007.4903690087406
2026-08-01 16:07:00,27.25438706948162,71.45926552431841,1007.7348048927535
2026-08-01 16:08:00,27.0357057567426,72.79023825127514,1007.9053914896863
2026-08-01 16:09:00,27.320874008051447,72.64032110684148,1007.40758880907
2026-08-01 16:10:00,27.40852976540165,71.97402026794285,1007.6789584424627
2026-08-01 16:11:00,27.291273133137445,72.41860808015262,1007.1332303637523
2026-08-01 16:12:00,27.18588881664621,71.90843390615196,1007.6322144551764
2026-08-01 16:13:00,27.331227128015307,71.51885562916125,1007.0827452565636
2026-08-01 16:14:00,27.206022532042518,72.06314900160692,1007.7165172179798
2026-08-01 16:15:00,27.442010256950965,71.43277965578457,1008.0938869194628
2026-08-01 16:16:00,26.955931739254986,72.54427588524034,1007.2628427579264
2026-08-01 16:17:00,27.237080901624825,71.33620603496266,1006.5236252487102
2026-08-01 16:18:00,26.950969302375473,72.79629296464836,1007.0846678505394
2026-08-01 16:19:00,27.051937242420315,71.25219626600392,1007.6931628435507
2026-08-01 16:20:00,27.578171435637504,71.7152734818577,1020.1245760890565
2026-08-01 16:21:00,27.50532086812487,71.63984834500295,1023.2761464309269
2026-08-01 16:22:00,27.226063919702263,73.17119147886605,1024.257312553471
2026-08-01 16:23:00,27.096362325998868,72.34719958627771,1023.9397025266583
2026-08-01 16:24:00,26.844288675173146,71.8858532930029,1007.6163297997016
2026-08-01 16:25:00,27.291002660133003,72.42689592395358,1007.4976637813115
2026-08-01 16:26:00,27.835260551925725,70.31528149783327,1007.6942403304873
2026-08-01 16:27:00,27.48843419081758,71.94010557340196,1007.2730443391725
2026-08-01 16:28:00,27.319805742533873,73.54668945718686,1007.4501685894228
2026-08-01 16:29:00,27.514411101206086,72.02913554638207,1007.0117376527949
2026-08-01 16:30:00,27.159676103574284,71.95270901755225,1006.8946681011876
2026-08-01 16:31:00,27.396856482692417,72.31256598376878,1007.6885389285327
2026-08-01 16:32:00,27.477771207717556,72.56682103821467,1007.1528770553314
2026-08-01 16:33:00,27.453612830277347,70.22924927667528,1007.3449937566087
2026-08-01 16:34:00,27.620447728542274,70.45888224797203,1007.0927203576796
2026-08-01 16:35:00,27.548867597291625,71.95115439144608,1006.830302999242
2026-08-01 16:36:00,27.615587557145027,71.18987656576802,1007.025646618197
2026-08-01 16:37:00,27.37955958993025,72.79095370794647,1007.510667316702
2026-08-01 16:38:00,27.672963424285378,71.46946886116312,1007.1887185864687
2026-08-01 16:39:00,27.81215998541489,70.15499707432306,1006.3817331168307
2026-08-01 16:40:00,27.35161635286344,70.66998070052307,1006.8918270020695
2026-08-01 16:41:00,27.37344014871904,69.46719576742639,1007.577429567492
2026-08-01 16:42:00,27.780332050579034,71.46297239507018,1006.8653130153288
2026-08-01 16:43:00,27.51179141047856,71.48370937797931,1006.2965412077879
2026-08-01 16:44:00,27.804934465454604,71.27981329496792,1007.5758950034126
2026-08-01 16:45:00,27.478268502846056,72.46829090375718,1007.1388373784345
2026-08-01 16:46:00,27.82517101131558,72.55065885024622,1006.862221218349
2026-08-01 16:47:00,27.59192255741023,71.443051485352,1006.7435094896559
2026-08-01 16:48:00,27.619378231424008,69.86000245795371,1007.2391637548062
2026-08-01 16:49:00,27.858833395387343,72.0508648856769,1006.6575368167867
2026-08-01 16:50:00,27.515993639289462,71.99150736973333,1007.2360673672675
2026-08-01 16:51:00,27.41527582483877,71.78581875086242,1007.0109494010497
2026-08-01 16:52:00,27.507135612570327,72.31549087440791,1006.8938806112985
2026-08-01 16:53:00,27.67212748063882,70.59136909902352,1006.8462910901839
2026-08-01 16:54:00,27.311329063023553,73.12409006890799,1006.7212997788147
2026-08-01 16:55:00,27.70999456409616,70.74433329343911,1007.1357496544376
2026-08-01 16:56:00,27.499978859681416,72.10698409962916,1006.4542026012296
2026-08-01 16:57:00,27.804894030972317,70.15440246436863,1006.1767563567037
2026-08-01 16:58:00,27.168271843577514,70.75769150403497,1006.9469029474388
2026-08-01 16:59:00,27.458227789720517,72.7135708442821,1006.9402628804775
2026-08-01 17:00:00,27.296435732777862,71.29128014159932,1006.8749568483357
2026-08-01 17:01:00,27.451088325293757,72.17241401100807,1006.8371833788382
2026-08-01 17:02:00,27.64381856065921,71.69146756482641,1006.5699589508475
2026-08-01 17:03:00,27.566026959459318,71.42031409509917,1006.9455008938377
2026-08-01 17:04:00,27.551349734441967,72.59868601781463,1006.6417352950531
2026-08-01 17:05:00,27.56659652477055,71.32254843623109,1006.4750550079983
2026-08-01 17:06:00,27.62977557932764,70.09249527390911,1006.5243129240984
2026-08-01 17:07:00,27.409170881973296,70.880639502631,1007.3286955095697
2026-08-01 17:08:00,27.71511010537726,71.97126045792278,1006.0022939054214
2026-08-01 17:09:00,27.70395767677465,71.85471277982687,1006.7725930590565
2026-08-01 17:10:00,27.650419154007512,70.29357258673812,1005.9981786090214
2026-08-01 17:11:00,27.677360171181988,70.97756560575654,1006.536254549248
2026-08-01 17:12:00,27.626252283371482,71.1023803125734,1006.4107050514178
2026-08-01 17:13:00,27.93456830487684,71.28698654874549,1005.821123283901
2026-08-01 17:14:00,27.5475858567974,70.49111211015163,1006.6755254888169
2026-08-01 17:15:00,27.502649951686426,71.1024907860378,1006.3948993442432
2026-08-01 17:16:00,27.416611650418297,71.03649507458582,1005.7818125274194
2026-08-01 17:17:00,27.360426047379658,72.25164328760036,1006.7990779623957
2026-08-01 17:18:00,27.3158859482732,72.29756987368872,1006.9962485292531
2026-08-01 17:19:00,27.373241850366096,71.5502882166598,1007.0043805235854
2026-08-01 17:20:00,27.513520797703322,71.37075999730168,1006.5973863392182
2026-08-01 17:21:00,27.579124457972163,71.81456111252486,1006.4768609993725
2026-08-01 17:22:00,27.52056222131087,71.06834828710683,1006.9146595553935
2026-08-01 17:23:00,27.365670250794437,70.82386783243658,1007.0277786344888
2026-08-01 17:24:00,27.65732209540918,71.00960084814547,1006.8249091508143
2026-08-01 17:25:00,27.619925737583305,71.2750708274,1006.0879142784745
2026-08-01 17:26:00,27.449365931302097,70.87396439357103,1006.4772926034627
2026-08-01 17:27:00,27.351586041565486,71.95687027823746,1006.5500996701749
2026-08-01 17:28:00,27.558582288324082,72.43410938259017,1005.7524283589726
2026-08-01 17:29:00,27.484209933725495,70.60438463941644,1006.5396744814904
2026-08-01 17:30:00,27.179985700418577,71.9184814511896,1007.1606285230425
2026-08-01 17:31:00,27.418460217418843,71.74730970504685,1006.5788218589336
2026-08-01 17:32:00,27.46769520019617,72.22188506337248,1006.8603817789341
2026-08-01 17:33:00,27.24820996038633,71.96426143063182,1006.3986310331111
2026-08-01 17:34:00,27.43375766043193,70.83815595175172,1006.2989893100248
2026-08-01 17:35:00,27.126963804214476,71.01800893201208,1006.4481472116667
2026-08-01 17:36:00,27.618417363986833,72.07877919550637,1006.0193315390986
2026-08-01 17:37:00,27.591443945396925,72.90599236558084,1005.9578008093188
2026-08-01 17:38:00,27.310117241518988,70.33972419893179,1006.7286630721601
2026-08-01 17:39:00,27.409609352180997,72.41611233541636,1006.7561942138864
2026-08-01 17:40:00,26.898890280427025,73.12000701855261,1005.9194891316097
2026-08-01 17:41:00,27.112905613013453,72.074958819382,1006.5957623662125
2026-08-01 17:42:00,27.256435255870414,72.66687334307666,1006.2171981888846
2026-08-01 17:43:00,27.10450628402935,71.69381916556631,1006.3573239849845
2026-08-01 17:44:00,27.414176201287226,72.19054495454422,1006.3903101696193
2026-08-01 17:45:00,27.63312514990188,71.01923974943537,1006.5681852762186
2026-08-01 17:46:00,27.049793032543597,70.47056614816272,1006.2401296963486
2026-08-01 17:47:00,27.098769911004407,73.13042933163085,1006.6958379220183
2026-08-01 17:48:00,27.279794294982022,71.61847008610485,1006.3017662338218
2026-08-01 17:49:00,27.515298386564677,72.0723340244104,1006.403214799152
2026-08-01 17:50:00,26.993150728344204,71.35790093588038,1005.8844754333409
2026-08-01 17:51:00,27.245895167530282,71.36935257374532,1006.9231039241845
2026-08-01 17:52:00,27.5168162439424,72.38847371293421,1006.323557233512
2026-08-01 17:53:00,26.879616178196994,71.97400618251834,1006.4003025711803
2026-08-01 17:54:00,26.934340761585524,72.89004375135133,1005.5796135299715
2026-08-01 17:55:00,27.076747931621004,72.9795379332238,1005.8463484803782
2026-08-01 17:56:00,27.047432152010508,72.90383455124847,1006.5594600356568
2026-08-01 17:57:00,27.27563786052161,72.86745656092789,1006.2186105190492
2026-08-01 17:58:00,27.161204158855433,73.9679510407263,1005.4404653195625
2026-08-01 17:59:00,26.786665856842934,71.8805274158178,1006.4658714028883
2026-08-01 18:00:00,27.18751798419638,72.71919182785207,1005.9044201301508
2026-08-01 18:01:00,26.97951728865833,73.6974661354598,1006.5810721001454
2026-08-01 18:02:00,27.301763672510422,73.83072391381793,1006.0488289424952
2026-08-01 18:03:00,26.948458605280077,71.70902817592754,1006.1437726440107
2026-08-01 18:04:00,26.93608066688334,72.62343710207094,1006.4774072422006
2026-08-01 18:05:00,27.137521555380424,73.98620221310479,1005.7433927559113
2026-08-01 18:06:00,27.167103945308533,73.33202033793955,1005.7028557429495
2026-08-01 18:07:00,27.10032065656703,73.10705349753754,1005.9745095316198
2026-08-01 18:08:00,26.706380470595438,72.80138227594053,1006.3258216792727
2026-08-01 18:09:00,27.097012293133925,72.6925440245667,1005.5636270890586
2026-08-01 18:10:00,26.804634817180812,73.25354958426675,1005.4388409881807
2026-08-01 18:11:00,27.024083283938847,72.84376674038002,1006.3042707663741
2026-08-01 18:12:00,26.716676818503327,73.03356456097656,1005.7983380751763
2026-08-01 18:13:00,27.044807405812858,73.15170541675427,1005.8656104427055
2026-08-01 18:14:00,26.811119715484388,72.56677398155593,1005.3466123055474
2026-08-01 18:15:00,26.71760166842032,73.55451373543713,1005.7525572331631
2026-08-01 18:16:00,27.069474652171404,75.4789281497209,1005.9813534411421
2026-08-01 18:17:00,26.97734919137987,71.74377774484401,1006.3035345038065
2026-08-01 18:18:00,26.816570660752305,73.44149380684442,1005.7019705083233
2026-08-01 18:19:00,27.18191110116312,72.59010065825655,1006.5460803681343
2026-08-01 18:20:00,26.835384789255695,73.67516649916978,1005.7206009114902
2026-08-01 18:21:00,26.91488740522194,73.26447591889435,1005.7154096004911
2026-08-01 18:22:00,26.95233211608003,73.84966458048926,1006.4869627804901
2026-08-01 18:23:00,26.78763255658118,74.1924741993962,1006.0173945652562
2026-08-01 18:24:00,26.97965771492774,73.41680393892514,1005.7447709679637
2026-08-01 18:25:00,26.794959293321103,74.17819004120447,1005.8783796383577
2026-08-01 18:26:00,26.813470645599036,71.40564782597417,1006.4010493560077
2026-08-01 18:27:00,27.12989362027342,74.56081697556077,1006.4355429723465
2026-08-01 18:28:00,26.69484246471564,73.59467983609417,1005.631494015001
2026-08-01 18:29:00,26.44586489173849,74.16186130633164,1005.8976209408544
2026-08-01 18:30:00,27.168648315542498,72.3274002630259,1005.9392305538344
2026-08-01 18:31:00,27.336579153199757,72.64113379038949,1005.5577964921747
2026-08-01 18:32:00,26.80428725682741,73.4236613237951,1005.8788978349033
2026-08-01 18:33:00,26.528664313682086,73.29313178604573,1005.8957601065875
2026-08-01 18:34:00,26.82199972298166,73.53173777366568,1006.2885825736397
2026-08-01 18:35:00,26.82749874004124,74.17006495121257,1006.3078230288446
2026-08-01 18:36:00,26.846512779126545,71.88607607148134,1005.7658190636195
2026-08-01 18:37:00,26.68252509548183,74.07171789980444,1005.8020801118096
2026-08-01 18:38:00,26.990054687510312,73.29229132330497,1006.1054908507896
2026-08-01 18:39:00,26.983513489741817,73.11421910562456,1005.6643010883926
2026-08-01 18:40:00,26.62405392409459,72.09049047333693,1006.0713734553009
2026-08-01 18:41:00,27.023429636964426,73.65850337155312,1005.830918528148
2026-08-01 18:42:00,27.27217321708992,71.31198891832601,1005.5188369114705
2026-08-01 18:43:00,26.93935243175602,73.7477162791976,1005.5197785710199
2026-08-01 18:44:00,26.85398985899714,72.01954436119793,1006.3577915312758
2026-08-01 18:45:00,26.89606065157843,73.23871325466452,1005.7933277606854
2026-08-01 18:46:00,27.039888825922073,73.08180841046834,1006.4190583837458
2026-08-01 18:47:00,26.625755787282007,74.09243882715184,1005.6621259669815
2026-08-01 18:48:00,26.97561755845635,72.99200778498779,1005.9408898687929
2026-08-01 18:49:00,26.88511419863807,72.55619487723003,1006.6735796172669
2026-08-01 18:50:00,27.297999681328534,72.68123989573192,1005.463337582741
2026-08-01 18:51:00,27.361325917029,74.07828035888566,1005.16657364348
2026-08-01 18:52:00,28.120810635112157,73.46089374590143,1006.27860676279
2026-08-01 18:53:00,28.05046138066155,72.69365924912569,1005.53651437393
2026-08-01 18:54:00,28.784016767182,72.7817342378013,1005.8163536400442
2026-08-01 18:55:00,29.165610353353692,71.6842958961868,1005.6163388751105
2026-08-01 18:56:00,29.382131597776667,73.21437910470041,1005.9131827847809
2026-08-01 18:57:00,30.00156725793973,71.4597242072476,1005.4846599845931
2026-08-01 18:58:00,30.61959933135724,73.43140565418281,1005.7524968514065
2026-08-01 18:59:00,30.775407234734416,72.893672920228,1005.9711459421414
2026-08-01 19:00:00,30.962113389816107,74.65956143965914,1005.4591437199938
2026-08-01 19:01:00,31.69711433235932,71.82753578754074,1005.5654703096639
2026-08-01 19:02:00,31.972079050591745,72.58158230803149,1005.6874703312853
2026-08-01 19:03:00,32.507762158149525,74.05683800963256,1005.307630307672
2026-08-01 19:04:00,32.99019258036643,73.52424909829209,1005.6585876011212
2026-08-01 19:05:00,33.13397976290109,71.96553745427639,1005.8469378783944
2026-08-01 19:06:00,33.58691839368583,72.65149837245653,1005.6644990679018
2026-08-01 19:07:00,34.401866248835184,72.42219727236393,1005.7084485462735
2026-08-01 19:08:00,34.658976031166446,72.59290120272287,1005.7956609130315
2026-08-01 19:09:00,34.729992335842574,71.75360652445312,1005.5724195619312
2026-08-01 19:10:00,35.772104423062004,72.1847957699914,1006.0432120786114
2026-08-01 19:11:00,36.11964563421108,70.92001040412434,1006.3034500905918
2026-08-01 19:12:00,36.382503370537215,72.24726333100166,1005.637949359087
2026-08-01 19:13:00,36.714942750833565,72.43841940001069,1005.9700338281967
2026-08-01 19:14:00,37.543972597462414,71.83424652957031,1005.716187608046
2026-08-01 19:15:00,27.481875934848652,70.66047723056275,1005.9279205707634
2026-08-01 19:16:00,27.873897539254045,72.67825266935388,1006.3480764483693
2026-08-01 19:17:00,27.547263021497145,72.1125473460776,1005.9782452872358
2026-08-01 19:18:00,27.568571857076805,71.17222469271512,1005.179787407772
2026-08-01 19:19:00,27.496443043680056,71.45929446478054,1005.9597562179176
2026-08-01 19:20:00,27.70175501775212,70.4126260736346,1006.2328424907162
2026-08-01 19:21:00,27.696028114427094,70.7208899522716,1005.7243711142831
2026-08-01 19:22:00,27.83812410737965,71.03771690831952,1006.15109867999
2026-08-01 19:23:00,27.548790679656474,72.37616463729616,1005.5618898793965
2026-08-01 19:24:00,27.59457567174524,70.80602474510212,1005.284402491625
2026-08-01 19:25:00,27.617525998093452,71.75275950531898,1005.8547682460198
2026-08-01 19:26:00,27.87740979025662,70.73168333659973,1005.1917170928396
2026-08-01 19:27:00,28.03654886842476,71.28125437575314,1005.7237958551384
2026-08-01 19:28:00,27.716490668053808,70.88917870623324,1006.2594491149707
2026-08-01 19:29:00,27.75531680481524,71.61900509052919,1005.1420827030288
2026-08-01 19:30:00,27.92144657612178,70.4098692398621,1005.3642279516199
2026-08-01 19:31:00,27.8542432605229,69.49577657368499,1005.4524992920401
2026-08-01 19:32:00,28.103837002158823,69.56327241342498,1005.7933139312668
2026-08-01 19:33:00,27.56154184854143,70.15734360271365,1005.689346782132
2026-08-01 19:34:00,27.852844459158586,69.49662360444849,1006.3090235450402
2026-08-01 19:35:00,27.89598876601614,70.73611034722066,1006.1554321639506
2026-08-01 19:36:00,27.65470199613744,69.94647027219618,1005.9969463986055
2026-08-01 19:37:00,27.93481063475592,72.12902135316538,1005.876868170838
2026-08-01 19:38:00,27.979780881307317,68.74855586849134,1005.9659306387841
2026-08-01 19:39:00,28.144884154331127,70.21019906260655,1005.5291148940853
2026-08-01 19:40:00,28.418307869631597,69.05270255836359,1006.133446567118
2026-08-01 19:41:00,28.211057341684498,69.4673582804468,1005.4469272751849
2026-08-01 19:42:00,28.107105307471045,69.88150613587281,1006.1313499962627
2026-08-01 19:43:00,28.32015860064978,67.81367685493002,1006.2570485339734
2026-08-01 19:44:00,28.557281115286653,69.76838623486239,1005.9187370616122
2026-08-01 19:45:00,28.231023044323134,71.0055868917598,1005.786400707749
2026-08-01 19:46:00,28.281289605766574,69.02426664912403,1005.9914294555732
2026-08-01 19:47:00,28.584446254992944,69.49807767963544,1004.8531399909925
2026-08-01 19:48:00,28.48294728447966,70.0128778912223,1005.963916790149
2026-08-01 19:49:00,28.678474313020075,68.96401952824749,1005.8220118994833
2026-08-01 19:50:00,28.59874570734998,68.53222652449196,1005.8476295626228
2026-08-01 19:51:00,28.766933154970133,67.07782663123757,1006.1164034250312
2026-08-01 19:52:00,28.493892344581404,69.31227656274417,1005.8468194225225
2026-08-01 19:53:00,28.71772955548771,68.60970329064288,1005.477891312333
2026-08-01 19:54:00,28.721789121647966,67.79056960830613,1005.8315514182563
2026-08-01 19:55:00,28.58075602768148,68.6022363831716,1005.9088686883639
2026-08-01 19:56:00,28.558172306024012,67.93405987295412,1005.9297361250651
2026-08-01 19:57:00,29.00307826348984,67.87815050225657,1005.9505688839793
2026-08-01 19:58:00,28.856564512044383,68.68569307277791,1006.2621667690523
2026-08-01 19:59:00,28.77584961256076,67.02964391279772,1005.5228684372936
2026-08-01 20:00:00,28.9826877913538,68.837852228859,1005.9691708238084
2026-08-01 20:01:00,29.243183331065595,66.78150122764848,1006.3639481688984
2026-08-01 20:02:00,28.66973124698943,67.26917872542485,1005.3102576038174
2026-08-01 20:03:00,28.850961598676996,69.23746554810427,1005.9852483237505
2026-08-01 20:04:00,28.994282103818477,68.50087965091488,1005.7225911281774
2026-08-01 20:05:00,29.46339580198944,67.57712417904689,1005.8029275997054
2026-08-01 20:06:00,29.291152332692135,66.64685913818238,1005.6212969969928
2026-08-01 20:07:00,29.418212310653427,66.87634413621407,1005.8840407614337
2026-08-01 20:08:00,29.114564629448562,67.25913626444034,1006.5933271023754
2026-08-01 20:09:00,29.157849844137285,67.13160283165674,1005.5119411046338
2026-08-01 20:10:00,29.479404339136956,66.93030858098206,1005.5508320190855
2026-08-01 20:11:00,29.448562310876014,66.88015166046358,1005.5103216264957
2026-08-01 20:12:00,29.575949202084335,66.63555937551394,1006.5764974668251
2026-08-01 20:13:00,29.48231177930929,65.55618561729698,1005.816083356706
2026-08-01 20:14:00,29.6048727858894,66.19977411845241,1005.9750283238413
2026-08-01 20:15:00,29.621765804059105,67.24843832124903,1005.8492259637991
2026-08-01 20:16:00,29.77156826660807,65.32640722052716,1005.6659479387854
